,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
2556,5716056,146250.904458599,1698.1974522292999,1593226.5477707,2621436,7336554.63694268,504560.089171975,6831994.5477707,8,1804800.0,39215.2292993631,250.433121019108,3822.0,20,21557,20633.3987106497,redmi9s,2
2557,5716056,119062.857142857,1620.48571428571,1540764.66285714,2621436,6935525.39428571,580564.937142857,6354960.45714286,8,1879296.0,42884.8342857143,337.94857142857103,3822.0,20,22261,28753.18557384,redmi9s,2
2558,5716056,123604.042780749,1610.12834224599,1525642.01069519,2621436,9014875.55614973,560932.155080214,8453943.40106952,8,1876671.65775401,46331.352941176505,352.35828877005304,3840.0,20,22550,30511.408941176498,redmi9s,2
2559,5716056,90449.25443786981,1589.4674556213001,1537682.15384615,2621436,6841275.53254438,564894.846153846,6276380.68639053,8,1807867.4556213,50168.2662721894,292.023668639053,3840.0,20,21708,24342.7192274556,redmi9s,2
2560,5716056,100791.321637427,1601.43859649123,1539565.4502924,2621436,6877395.96491228,588828.900584795,6288567.06432749,8,1823214.03508772,53845.695906432804,291.40350877193,3840.0,20,21073,23580.4651789474,redmi9s,2
2561,5716056,99556.60975609759,1601.5914634146302,1541030.04878049,2621436,6795593.89634146,603815.213414634,6191778.68292683,8,1804800.0,57483.5975609756,257.66463414634103,3840.0,20,21067,20844.3680546341,redmi9s,2
2562,5716056,95769.88235294119,1564.3208556149698,1506652.7486631,2621436,6852293.69518717,625659.513368984,6226634.18181818,8,2065694.11764706,61262.73796791441,469.491978609626,3840.0,20,23264,41941.4837390374,redmi9s,2
2563,5716056,171413.204819277,1564.8313253012,1431525.4939758999,2621436,6925043.07228916,647027.506024096,6278015.56626506,8,1856732.53012048,64869.4578313253,323.74096385542197,3840.0,20,25436,31621.1526014458,redmi9s,2
2564,5716056,83319.7528957529,1353.73359073359,1303508.0,2621436,9245127.06177606,738087.67953668,8507039.38223938,8,2008290.34749035,68559.9111969112,692.698841698842,3840.0,20,22920,60966.364614671795,redmi9s,2
2565,5716056,86259.6244131455,1287.1971830985901,1232458.66666667,2621436,8381833.91549296,656206.384976526,7725627.53051643,8,1963718.30985916,72121.6009389671,645.962441314554,3800.0,20,22410,55008.86957746481,redmi9s,2
2566,5716056,113559.406593407,1243.4615384615402,1160247.25274725,2621436,7660851.82417582,844711.164835165,6816140.65934066,8,1967367.03296703,75670.62087912089,594.3021978021981,3800.0,20,21638,48866.141632967,redmi9s,2
2567,3622616,140113.037037037,2122.4351851851898,2033752.22222222,2097148,6136352.71296296,984570.416666667,5151782.296296299,8,2373944.44444444,1263.75,96.0,3815.0,20,13486,4939.11264,s7,2
2575,3622616,119589.41176470599,2090.7058823529396,2021832.0,2097148,6367094.96470588,1233933.27058824,5133161.69411765,8,2592658.82352941,17391.6941176471,-552.0,3744.0,20,10002,20671.013376,s7,2
2579,3622616,95203.48936170212,2015.7234042553198,1969295.57446809,2097148,6114594.59574468,1218805.31914894,4895789.27659574,8,2577872.34042553,1178.5638297872301,272.0,3815.0,20,12633,13109.01144,s7,2
2580,3622616,96027.3580246914,2016.3580246913602,1969312.0,2097148,6116063.85185185,1099505.43209877,5016558.41975309,8,2600000.0,3043.2098765432106,-780.0,3815.0,20,9971,29670.7047,s7,2
2581,3622616,97832.987654321,2018.50617283951,1969320.0,2097148,6516533.07407407,1239722.90123457,5276810.17283951,8,2600000.0,4658.24691358025,-1306.0,3683.0,20,9896,47599.740207999996,s7,2
2582,3622616,96375.6585365854,2016.9146341463397,1969046.14634146,2097148,6551097.96341464,1167313.67073171,5383784.29268293,8,2545463.41463415,6281.54878048781,-1306.0,3683.0,20,10035,48268.32993,s7,2
4529,10799944,426946.011173184,2017.9776536312802,1639768.93854749,2621436,6196867.16201117,810353.1508379891,5386514.01117318,8,1874842.45810056,1779.9441340782103,-242.737430167598,3763.0,20,950344,868064.1190413409,s20,2
4530,10799944,420558.674698795,2012.8313253012,1641340.1686747,2621436,6449533.52409639,675410.9698795179,5774122.55421687,8,1867604.81927711,4797.240963855421,-227.126506024096,3817.0,20,22081,19142.9435086205,s20,2
4531,10799944,404435.19463087205,1998.2013422818802,1642333.87919463,2621436,6844300.88590604,698718.496644295,6145582.38926175,8,1988681.87919463,7576.563758389259,-327.328859060403,3820.0,20,18763,23461.1846813423,s20,2
4532,10799944,416515.6,2046.7333333333302,1680406.53333333,2621436,8145545.1,1260789.54444444,6884755.55555556,8,2632533.33333333,9611.54444444444,-1087.3777777777802,3820.0,20,18663,77522.0542026667,s20,2
4533,10799944,463686.219653179,1937.1502890173397,1521099.02890173,2621436,6716744.09248555,631313.01734104,6085431.07514451,8,2835606.93641618,11942.5953757225,-1068.8670520231199,3820.0,20,18102,73911.7718552601,s20,2
4534,10799944,656131.807228916,2130.54819277108,1526337.25301205,2621436,6565125.31325301,721905.891566265,5843219.42168675,8,1875354.21686747,14828.7409638554,-328.867469879518,3704.0,20,323394,393934.35131681897,s20,2
4535,10799944,424969.536842105,2018.25789473684,1642227.30526316,2621436,7315161.54210526,624322.7210526321,6690838.82105263,8,1978812.63157895,17694.4105263158,177.731578947368,3704.0,20,507161,333873.09775019,s20,2
4536,10799944,392029.76795580104,2135.86187845304,1795736.26519337,2621436,7796196.72928177,750969.1491712709,7045227.5801105,8,1825485.08287293,20517.9834254144,905.7734806629829,3704.0,20,123916,415736.317836906,s20,2
4537,10799944,380677.97073170706,2212.98048780488,1886033.30731707,2621436,9296992.0097561,762693.941463415,8534298.06829268,8,1935079.02439024,23348.3024390244,2785.3560975609803,3760.0,20,13619,142630.955244488,s20,2
4593,7470396,241292.92703862698,2329.1845493562196,2143636.17167382,2621436,10189982.991416302,789427.111587983,9400555.87982833,8,1979570.81545064,18314.8626609442,-426.326180257511,3634.0,20,26441,40964.2305939742,s10,2
4594,7470396,378267.283842795,2311.39737991266,1989142.14847162,2621436,7493939.53275109,774281.96069869,6719657.572052401,8,1932061.13537118,21403.6200873362,-319.812227074236,3638.0,20,37320,43420.9572398253,s10,2
4595,7470396,206872.37944664,2528.86561264822,2383161.37549407,2621436,9192293.11857707,737621.687747036,8454671.43083004,8,1875288.53754941,24282.9209486166,-331.948616600791,3561.0,20,40590,47980.1816726087,s10,2
4596,7470396,293728.603448276,2374.20689655172,2138065.75862069,2621436,8657273.53017241,815738.564655172,7841534.96551724,8,1950000.0,27483.068965517203,-361.633620689655,3653.0,20,26075,34446.316597090496,s10,2
4792,5767328,64630.55,1540.9,1513866.0,2621436,8352482.2625,1227981.7625,7124500.5,8,2772960.0,699.35,973.8625,3929.0,20,8449,32328.4573873625,mi8,2
4793,5767328,101670.787878788,1561.2424242424202,1497603.21212121,2621436,9354222.27272727,1629595.12121212,7724627.15151515,8,2492218.18181818,1798.13636363636,840.409090909091,3929.0,20,6861,22654.797770045498,,2
4794,5767328,144828.625,1619.171875,1513712.3125,2621436,9424192.5625,1442643.5625,7981549.0,8,2634000.0,2794.484375,869.171875,3831.0,20,6592,21950.024811000003,mi8,2
4795,5767328,91465.71428571429,1583.96825396825,1530992.50793651,2621436,9410254.46031746,1304461.06349206,8105793.3968254,8,2640152.38095238,3761.87301587302,777.793650793651,3831.0,20,6568,19570.850063619,mi8,2
4796,5767328,151040.258064516,1665.54838709677,1554884.90322581,2621436,9474429.91935484,1739307.33870968,7735122.58064516,8,2701316.12903226,4725.64516129032,835.629032258064,3919.0,20,6468,21181.6015875484,mi8,2
4797,5767328,147614.322580645,1679.0967741935501,1572413.29032258,2621436,9445400.66129032,1494726.72580645,7950673.93548387,8,2706580.64516129,5675.59677419355,901.354838709677,3919.0,20,6390,22572.0974264516,mi8,2
4798,5767328,126814.158730159,1674.44444444444,1588503.36507937,2621436,9508186.42857143,1589531.19047619,7918655.23809524,8,2670628.57142857,6627.317460317459,814.3809523809531,3813.0,20,6509,20211.9718254286,mi8,2
4799,5767328,62416.2424242424,1592.0303030303,1568219.57575758,2621436,9629876.92424242,1561199.46969697,8068677.45454546,8,2473890.90909091,7611.81818181818,914.212121212121,3813.0,20,6864,23927.154576,mi8,2
4800,5767328,76903.0857142857,1540.1857142857098,1500722.11428571,2621436,9647568.28571429,1575678.8,8071889.48571429,8,2323200.0,8651.242857142859,832.8,3893.0,20,7215,23391.682236,mi8,2
4801,5767328,63443.5942028986,1449.21739130435,1421221.27536232,2621436,9504967.66666667,1686901.8115941999,7818065.85507246,8,2323200.0,9703.92753623188,738.855072463768,3893.0,20,7166,20612.015804029,mi8,2
4802,5767328,65793.8028169014,1319.1267605633802,1285497.85915493,2621436,9339594.87323944,1347149.35211268,7992445.52112676,8,2323200.0,10780.1690140845,644.211267605634,3893.0,20,7358,18453.2346319155,mi8,2
4803,5767328,73543.8153846154,1319.29230769231,1277957.29230769,2621436,9571028.46153846,1679316.21538462,7891712.24615385,8,2681501.53846154,11801.446153846202,733.769230769231,3905.0,20,6737,19303.9899165385,mi8,2
4804,5767328,67573.7777777778,1305.39682539683,1269601.01587302,2621436,9530167.44444444,1293272.58730159,8236894.85714286,8,2723657.14285714,12764.8888888889,732.269841269841,3905.0,20,6564,18769.8481247619,mi8,2
4805,5767328,73295.58208955219,1301.70149253731,1260218.56716418,2621436,9591482.02985075,1274533.6119403,8316948.41791045,8,2525516.41791045,13755.8805970149,719.44776119403,3905.0,20,6948,19520.013489850702,mi8,2
4806,5767328,92525.0625,1323.75,1263713.75,2621436,9727709.046875,1546733.046875,8180976.0,8,2726100.0,14732.703125,630.34375,3905.0,20,6668,16413.230948125,mi8,2
4807,5767328,74521.1875,1318.75,1276505.375,2621436,9936276.171875,1552775.171875,8383501.0,8,2759400.0,15694.3125,741.15625,3905.0,20,6607,19122.079537343798,mi8,2
4808,5767328,68907.4375,1317.328125,1280421.75,2621436,9986626.421875,1474634.421875,8511992.0,8,2733600.0,16657.03125,628.34375,3933.0,20,6680,16508.12347125,mi8,2
4809,5767328,65245.26984126981,1316.49206349206,1283419.23809524,2621436,9922471.55555556,1224242.6031746,8698228.95238095,8,2803200.0,17609.206349206397,633.301587301587,3860.0,20,6499,15887.092281269799,mi8,2
4810,5767328,64413.6507936508,1324.6349206349198,1292704.0,2621436,9919639.904761901,1708628.34920635,8211011.55555556,8,2774247.61904762,18546.396825396798,674.9206349206349,3860.0,20,6532,17017.1249269841,mi8,2
4811,5767328,62754.4761904762,1324.7460317460302,1294437.77777778,2621436,10252018.6825397,1543292.33333333,8708726.34920635,8,2803200.0,19483.3650793651,567.730158730159,3860.0,20,6469,14176.415091746001,mi8,2
4812,5767328,64637.0158730159,1333.53968253968,1301551.80952381,2621436,9575730.47619048,1203097.96825397,8372632.50793651,8,2803200.0,20427.2222222222,669.2380952380951,3860.0,20,6508,16811.8498819048,mi8,2
4813,5767328,63816.5714285714,1333.0952380952401,1301936.44444444,2621436,9686087.76190476,1472107.6984126999,8213980.06349206,8,2803200.0,21363.555555555602,635.7619047619049,3860.0,20,6465,15865.374757142901,mi8,2
4814,5767328,62124.5079365079,1333.30158730159,1303842.85714286,2621436,9890014.12698413,1120484.47619048,8769529.65079365,8,2803200.0,22295.4920634921,644.746031746032,3860.0,20,6499,16174.1892168254,mi8,2
4815,5767328,64644.1290322581,1339.1774193548401,1307285.80645161,2621436,9897499.75806452,1677065.0483871,8220434.70967742,8,2803200.0,23222.338709677402,613.8387096774189,3860.0,20,6416,15202.1821625806,mi8,2
4816,5767328,65009.8064516129,1339.62903225806,1307435.41935484,2621436,9827034.64516129,1418290.25806452,8408744.38709677,8,2803200.0,24146.3870967742,643.145161290323,3860.0,20,6409,15910.6009274194,mi8,2
4817,5767328,65648.5625,1341.34375,1308485.9375,2621436,10061950.9375,1605434.8125,8456516.125,8,2721300.0,25080.515625,762.546875,3839.0,20,6669,19522.9469948906,mi8,2
4818,5767328,63463.5294117647,1341.8676470588198,1311172.94117647,2621436,9783882.54411765,1901663.60294118,7882218.94117647,8,2551905.88235294,26070.941176470602,679.455882352941,3839.0,20,7018,18305.9696868529,mi8,2
4819,5767328,65679.0909090909,1354.5606060606099,1322021.03030303,2621436,10191579.1666667,1947504.5,8244074.66666667,8,2590545.45454545,27061.742424242402,699.893939393939,3839.0,20,6876,18475.075122,mi8,2
4820,5767328,77167.223880597,1370.1194029850699,1326492.35820896,2621436,9925157.47761194,1768457.29850746,8156700.17910448,8,2585408.95522388,28052.5671641791,617.089552238806,3839.0,20,6902,16350.884871791,mi8,2
4821,5767328,75832.4307692308,1369.8,1327596.49230769,2621436,10159395.6461538,2012641.18461538,8146754.46153846,8,2661415.38461538,29023.7538461538,614.923076923077,3839.0,20,6703,15823.703007538501,mi8,2
4822,5767328,88766.6666666667,1386.9242424242402,1332007.03030303,2621436,9726839.42424242,1077121.24242424,8649718.18181818,8,2656000.0,30006.5151515152,618.757575757576,3839.0,20,6861,16297.690297,mi8,2
4823,5767328,88777.7575757576,1388.93939393939,1334101.75757576,2621436,10019653.1212121,1416460.75757576,8603192.36363636,8,2623127.27272727,30988.848484848502,623.19696969697,3839.0,20,6854,16397.874004333302,mi8,2
4824,5767328,104866.42424242401,1408.78787878788,1338380.0,2621436,9800088.10606061,1410226.16666667,8389861.93939394,8,2625745.45454545,31970.6818181818,646.015151515152,3839.0,20,6838,16958.5967156667,mi8,2
4825,5767328,111022.89230769199,1415.4769230769198,1339143.01538462,2621436,9818272.2,824386.292307692,8993885.90769231,8,2689772.30769231,32943.4153846154,676.8,3841.0,20,6718,17464.037558400003,mi8,2
4826,5767328,110847.57575757599,1417.0303030303,1340934.78787879,2621436,9915822.62121212,1886684.92424242,8029137.696969701,8,2656000.0,33916.196969697005,661.924242424242,3841.0,20,6827,17357.3130804394,mi8,2
4827,5767328,110839.815384615,1418.03076923077,1341906.89230769,2621436,10017219.2615385,1699355.26153846,8317864.0,8,2683864.61538462,34888.4307692308,611.753846153846,3841.0,20,6760,15884.286496,mi8,2
4828,5767328,111188.597014925,1418.6119402985098,1342159.34328358,2621436,9799660.49253731,1853708.49253731,7945952.0,8,2623522.3880597,35870.0,593.985074626866,3841.0,20,6883,15703.541590910401,mi8,2
4829,5767328,119639.75384615401,1427.30769230769,1342493.47692308,2621436,9799159.87692308,1355155.32307692,8444004.55384615,8,2689772.30769231,36843.0153846154,585.3692307692311,3841.0,20,6722,15113.7664138154,mi8,2
4830,5767328,118745.230769231,1426.69230769231,1342911.63076923,2621436,10061583.0307692,1745830.53846154,8315752.49230769,8,2661415.38461538,37802.8615384615,623.184615384615,3847.0,20,6783,16261.504613953799,mi8,2
4831,5767328,119141.03030303,1427.2424242424202,1343086.54545455,2621436,9781075.60606061,1321213.66666667,8459861.93939394,8,2657163.63636364,38765.4848484848,649.742424242424,3847.0,20,6765,16909.5173525,mi8,2
4832,5767328,118214.66666666699,1426.68181818182,1343329.87878788,2621436,9688274.25757576,1286229.77272727,8402044.48484849,8,2624581.81818182,39762.2727272727,551.939393939394,3847.0,20,6890,14629.6117460606,mi8,2
4833,5767328,107144.776119403,1416.5223880597,1344021.07462687,2621436,9880731.40298508,2177380.8358209,7703350.56716418,8,2586555.2238806,40759.3582089552,592.985074626866,3847.0,20,6944,15840.7471140299,mi8,2
4834,5767328,108716.984615385,1418.30769230769,1344241.16923077,2621436,9623302.90769231,1489876.93846154,8133425.96923077,8,2657575.38461538,41741.0,608.461538461538,3847.0,20,6787,15886.6806915385,mi8,2
4835,5767328,107091.23529411801,1417.4705882352898,1345094.29411765,2621436,9921799.80882353,2037883.33823529,7883916.47058824,8,2516894.11764706,42744.0,589.529411764706,3956.0,20,7094,16544.4732357647,mi8,2
4836,5767328,103734.49275362301,1417.79710144928,1348651.88405797,2621436,10253548.8405797,1453742.11594203,8799806.72463768,8,2466504.34782609,43763.6666666667,550.579710144928,3869.0,20,7190,15316.0869405797,mi8,2
4837,5767328,97712.59701492538,1417.25373134328,1354172.29850746,2621436,9807816.47761194,1751600.71641791,8056215.76119403,8,2498292.53731343,44774.7313432836,653.865671641791,3869.0,20,6936,17546.7363829254,mi8,2
4838,5767328,94053.3333333333,1414.94444444444,1355444.55555556,2621436,10026495.0,1453201.44444444,8573293.55555556,8,2369066.66666667,45809.5555555556,561.694444444445,3869.0,20,7437,16162.057205916699,mi8,2
4839,5767328,93335.223880597,1414.53731343284,1355699.76119403,2621436,10056771.6865672,1788069.95522388,8268701.73134328,8,2525802.98507463,46842.0597014925,588.805970149254,3869.0,20,6995,15935.2416380597,mi8,2
4840,5767328,94057.93939393939,1415.2727272727302,1355876.36363636,2621436,10093734.0606061,1404358.78787879,8689375.27272727,8,2580072.72727273,47834.6666666667,515.590909090909,3869.0,20,6852,13668.5150492727,mi8,2
4841,5767328,93917.07462686571,1415.46268656716,1356056.95522388,2621436,10268166.9104478,1665566.31343284,8602600.59701493,8,2549588.05970149,48826.5970149254,581.432835820896,3869.0,20,6952,15638.966437731298,mi8,2
4842,5767328,94036.4637681159,1415.8260869565197,1356369.15942029,2621436,9820451.46376812,1917703.05797101,7902748.4057971,8,2467617.39130435,49849.5362318841,546.4202898550731,3869.0,20,7184,15187.6951288116,mi8,2
4843,5767328,79482.17647058821,1403.2352941176503,1358076.41176471,2621436,10087972.6764706,1750888.79411765,8337083.88235294,8,2494305.88235294,50871.647058823495,529.617647058824,3869.0,20,7100,14548.543802941202,mi8,2
4844,5767328,69031.1428571429,1394.01428571429,1359144.51428571,2621436,10033452.9,1668578.61428571,8364874.28571428,8,2474605.71428571,51893.2142857143,592.857142857143,3869.0,20,7150,16400.4146428571,mi8,2
4845,5767328,69865.7971014493,1394.8985507246398,1359227.01449275,2621436,10088766.4637681,1611300.26086957,8477466.20289855,8,2479304.34782609,52929.4202898551,587.753623188406,3869.0,20,7162,16286.522417246399,mi8,2
4846,5767328,70524.7647058823,1395.8382352941198,1359458.52941176,2621436,10168032.088235302,1548319.5,8619712.5882353,8,2505317.64705882,53946.735294117694,572.558823529412,3869.0,20,7096,15719.2727061176,mi8,2
