,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
4700,3779000,148206.723404255,1206.4627659574498,1087616.0,2076824,6239333.08510638,398064.19148936204,5841268.89361702,8,1693372.34042553,419093.35106383,-158.0,3785.0,20,125736,75193.90007999999,a31,1
4701,3779000,141350.502793296,1217.22905027933,1105536.80446927,2076824,6796203.16759777,459746.05027933,6336457.11731844,8,1681424.58100559,423483.770949721,-158.0,3785.0,20,433756,259399.10068000003,a31,1
4702,3779000,128771.39130434801,1217.5869565217401,1118532.73913043,2076824,5853430.80978261,398855.940217391,5454574.86956522,8,1663005.43478261,427872.65217391297,-60.8641304347826,3785.0,20,970449,223563.048144212,a31,1
4703,3779000,142987.248618785,1232.21546961326,1119264.77348066,2076824,5857210.72928177,443491.745856354,5413718.98342541,8,1671408.83977901,432231.121546961,-151.773480662983,3785.0,20,536313,308091.773431243,a31,1
4704,3779000,155903.452631579,1245.56315789474,1119998.31578947,2076824,6110088.63157895,426608.168421053,5683480.463157901,8,1651442.10526316,436447.842105263,-140.557894736842,3785.0,20,531068,282534.353159368,a31,1
4705,3779000,143854.939226519,1234.18232044199,1120437.79005525,2076824,6290489.80662984,426790.138121547,5863699.66850829,8,1667679.55801105,440658.56906077295,-44.580110497237605,3785.0,20,534027,90109.42940030391,a31,1
4706,3779000,137421.678756477,1226.51295336788,1119004.80829016,2076824,6165534.538860099,451099.430051814,5714435.10880829,8,1675124.35233161,444955.134715026,-73.6632124352332,3777.0,20,1119146,311375.462807845,a31,1
4707,3779000,129315.95530726301,1217.2793296089399,1117605.18435754,2076824,6205413.95530726,389119.78770949703,5816294.16759777,8,1661452.51396648,449231.25139664795,-22.9944134078212,3777.0,20,594485,51630.9624693855,a31,1
4708,3779000,137129.90862944198,1227.36040609137,1120080.79187817,2076824,6155204.23857868,455484.157360406,5699720.08121827,8,1648974.61928934,453486.90862944204,-143.837563451777,3777.0,20,386825,210152.149626396,a31,1
4709,3779000,142108.307692308,1232.8846153846198,1120800.74725275,2076824,6340301.23076923,459776.615384615,5880524.61538462,8,1658016.48351648,457622.335164835,-192.32967032967,3777.0,20,372554,270634.091076,a31,1
4710,3779000,139966.282926829,1230.99024390244,1121000.93658537,2076824,6535530.82439024,443034.23902439,6092496.58536585,8,1661990.24390244,461795.804878049,-155.0,3777.0,20,295742,173137.71777000002,a31,1
4711,3779000,127279.044444444,1218.57777777778,1121044.06666667,2076824,6524894.63333333,431917.43333333294,6092977.2,8,1642761.11111111,465967.71111111104,-151.733333333333,3777.0,20,277334,158939.2279312,a31,1
4712,3779000,147926.142180095,1238.96208530806,1121277.06161137,2076824,5916825.91469194,454926.843601896,5461899.07109005,8,1643241.70616114,470364.127962085,-134.0,3777.0,20,424354,214773.19777199998,a31,1
4713,3779000,167709.479166667,1256.52083333333,1119543.08333333,2076824,5774038.9375,440700.14583333296,5333338.79166667,8,1648177.08333333,474798.9375,-114.697916666667,3777.0,20,379987,164615.700092594,a31,1
4714,3779000,163521.31147541,1251.5355191256801,1118514.68852459,2076824,6066856.92896175,443606.17486338795,5623250.75409836,8,1677459.01639344,478960.49726776,-112.80327868852501,3779.0,20,402651,171643.51386309802,a31,1
4715,3779000,167107.396226415,1255.3820754717,1118845.22641509,2076824,6214861.39150943,469213.61792452796,5745647.77358491,8,1645438.67924528,483176.962264151,-171.0,3779.0,20,317182,204965.863038,a31,1
4716,3779000,163846.09944751402,1252.33701657459,1119047.97790055,2076824,6237070.61878453,487639.104972376,5749431.51381215,8,1666436.4640884,487445.93922651897,-159.182320441989,3779.0,20,540558,325172.658926983,a31,1
4717,3779000,174943.39759036098,1263.1566265060198,1119032.0,2076824,6107539.56626506,412158.891566265,5695380.6746988,8,1660993.97590361,491593.343373494,-78.0,3779.0,20,59597,17566.930913999997,a31,1
4718,3779000,157634.391534392,1240.2328042328,1112839.44973545,2076824,6255402.73544974,441976.195767196,5813426.53968254,8,1658031.74603175,495819.777777778,-78.0,3779.0,20,171373,50514.248225999996,a31,1
4719,3779000,125793.046153846,1204.2,1107776.65641026,2076824,6469789.53846154,459895.09743589704,6009894.44102564,8,1642753.84615385,500042.11282051296,-41.0358974358974,3779.0,20,192819,29901.340174369197,a31,1
4720,3779000,148285.801169591,1224.46783625731,1106009.66081871,2076824,6833832.15789474,462878.567251462,6370953.59064328,8,1594760.23391813,503917.66081871296,-10.0,3779.0,20,229659,8678.81361,a31,1
4721,3779000,121942.17910447801,1173.38805970149,1080190.41791045,2076824,6783618.55970149,501734.380597015,6281884.17910448,8,1469828.35820896,507294.320895522,-10.0,3779.0,20,17604,665.2551599999999,a31,1
4722,3779000,128276.70270270301,1176.7432432432402,1077212.7027027,2076824,6371987.11486487,362716.46621621604,6009270.64864865,8,1440047.2972973,510548.76351351396,-31.5675675675676,3779.0,20,536664,64020.7081894054,a31,1
4723,3779000,152837.01369863,1190.14383561644,1066466.24657534,2076824,6398233.73287671,368357.13013698603,6029876.60273973,8,1471253.42465753,513736.082191781,-178.0,3779.0,20,98017,65932.311254,a31,1
4724,3779000,148353.666666667,1186.5384615384598,1067135.76923077,2076824,6611244.67307692,448354.87820512796,6162889.7948718,8,1416070.51282051,516996.903846154,-178.0,3779.0,20,155321,104478.534502,a31,1
4725,3779000,147883.064935065,1186.71428571429,1067737.01298701,2076824,7092867.94155844,429646.435064935,6663221.50649351,8,1439454.54545455,520290.025974026,-178.0,3779.0,20,226062,152063.317044,a31,1
4726,3779000,138140.28985507198,1178.82608695652,1069507.24637681,2076824,6747386.75362319,503440.086956522,6243946.66666667,8,1442536.23188406,523430.463768116,-162.55072463768101,3779.0,20,110259,67729.8090344348,a31,1
4727,3779000,139403.690322581,1180.2,1069671.53548387,2076824,7252180.59354839,350273.187096774,6901907.40645161,8,1440006.4516129,526620.393548387,-14.0,3779.0,20,189223,10011.032038,a31,1
4728,3779000,145854.493506494,1185.99350649351,1069120.62337662,2076824,7247493.55844156,403658.337662338,6843835.22077922,8,1428298.7012987,529838.4675324679,-14.0,3775.0,20,212408,11225.7628,a31,1
4729,3779000,157531.591240876,1197.59854014599,1069443.09489051,2076824,6254845.40145985,555133.98540146,5699711.41605839,8,1465291.97080292,533057.197080292,-23.1021897810219,3775.0,20,647072,56431.6450510949,a31,1
4730,3779000,146076.386206897,1184.8482758620698,1067732.13793103,2076824,6971316.95862069,362581.675862069,6608735.28275862,8,1449220.68965517,536181.979310345,-43.0,3775.0,20,172254,27961.13055,a31,1
4731,3779000,157261.187096774,1193.78709677419,1065517.29032258,2076824,7929642.60645161,411996.619354839,7517645.98709677,8,1422632.25806452,539279.225806452,-90.90967741935481,3775.0,20,151191,51886.337021129,a31,1
4732,3779000,148411.152317881,1188.1390728476802,1068602.91390728,2076824,6681631.79470199,523794.178807947,6157837.61589404,8,1424172.18543046,542517.01986755,-122.0,3775.0,20,200606,92389.0933,a31,1
4733,3779000,163428.61333333302,1203.66,1069613.84,2076824,6665084.7,508055.63333333295,6157029.06666667,8,1433633.33333333,545847.72,-130.82,3775.0,20,497339,245608.6271245,a31,1
4734,3779000,139975.659574468,1182.39716312057,1071441.61702128,2076824,6538243.92198582,462372.14893617,6075871.77304965,8,1446425.53191489,548964.539007092,-171.0,3775.0,20,96855,62522.323875,a31,1
4735,3779000,153944.31372549,1195.66666666667,1070964.33986928,2076824,7001835.05228758,501518.13725490205,6500316.91503268,8,1401267.97385621,552167.9346405229,-171.0,3775.0,20,206258,133144.69545,a31,1
4736,3779000,149729.594936709,1191.58227848101,1071010.32911392,2076824,7075039.3164557,396976.987341772,6678062.32911392,8,1428050.63291139,555430.03164557,-171.0,3775.0,20,192154,124040.21085,a31,1
4737,3779000,181964.143884892,1224.6618705036,1072614.58992806,2076824,6880896.67625899,489635.553956835,6391261.12230216,8,1414345.32374101,558574.510791367,-171.0,3775.0,20,98919,63854.687475,a31,1
4738,3779000,205463.35064935102,1249.0129870129902,1073786.93506494,2076824,7016311.24675325,440216.441558442,6576094.80519481,8,1458363.63636364,561793.655844156,-57.038961038961,3775.0,20,200514,43175.0911324675,a31,1
4739,3779000,199105.909677419,1244.4,1075611.30322581,2076824,7539761.46451613,399198.935483871,7140562.52903226,8,1417632.25806452,565007.741935484,-54.0,3775.0,20,326257,66507.48945,a31,1
4740,3779000,179374.07194244603,1227.98561151079,1078653.89928058,2076824,6592187.41726619,441334.582733813,6150852.83453237,8,1410417.26618705,568191.54676259,-66.2014388489209,3775.0,20,634870,158660.635744604,a31,1
4741,3779000,179861.174825175,1228.97202797203,1078937.62237762,2076824,7249445.00699301,561804.447552448,6687640.55944056,8,1453475.52447552,571318.258741259,-101.692307692308,3773.0,20,110404,42360.3672326154,a31,1
4742,3779000,180556.230769231,1229.9743589743598,1079431.92307692,2076824,6797777.87820513,338482.032051282,6459295.84615385,8,1449237.17948718,574543.852564103,-84.0,3773.0,20,257071,81474.026172,a31,1
4743,3779000,172626.565517241,1235.32413793103,1093020.66206897,2076824,6016729.25517241,355784.262068966,5660944.99310345,8,1442537.93103448,577779.482758621,-77.4344827586207,3773.0,20,757526,221319.02602995897,a31,1
4744,3779000,168934.362416107,1236.30872483221,1097475.94630873,2076824,6976764.10067114,519375.85906040296,6457388.24161074,8,1472100.67114094,580932.268456376,-56.0,3773.0,20,80421,16991.992248,a31,1
4745,3779000,163717.536423841,1231.7549668874199,1097951.31125828,2076824,7229255.45033113,494843.0,6734412.45033113,8,1422019.86754967,584211.3245033111,-48.6092715231788,3773.0,20,120232,22050.8832201325,a31,1
4746,3779000,149215.0,1224.625,1105351.23684211,2076824,7491783.86842105,359393.184210526,7132390.68421053,8,1417500.0,587375.625,-38.0,3773.0,20,120695,17304.52493,a31,1
4747,3779000,147468.026315789,1223.44736842105,1105821.73684211,2076824,7323355.15131579,458241.467105263,6865113.68421053,8,1438539.47368421,590531.552631579,-38.0,3773.0,20,202968,29100.334032,a31,1
4748,3779000,174016.936170213,1250.3758865248199,1106730.86524823,2076824,6555932.15602837,444057.205673759,6111874.95035461,8,1430290.78014184,593755.411347518,-38.0,3773.0,20,180245,25842.446630000002,a31,1
4749,3779000,169166.5,1248.0,1109291.31578947,2076824,6560032.77631579,441728.934210526,6118303.84210526,8,1523730.26315789,596923.8815789471,-38.881578947368396,3773.0,20,366488,53763.8619331579,a31,1
4750,3779000,97075.62913907289,1136.19205298013,1066921.58940397,2076824,7523399.841059599,401787.337748344,7121612.50331126,8,1469046.35761589,600087.556291391,-39.0,3773.0,20,90003,13243.671441,a31,1
4751,3779000,122251.04516129,1159.55483870968,1065721.78064516,2076824,7378789.61935484,456331.709677419,6922457.90967742,8,1472909.67741936,603268.774193548,-119.658064516129,3773.0,20,243678,110013.276789794,a31,1
4752,3779000,205033.833333333,1242.57638888889,1067803.80555556,2076824,6476516.85416667,495530.798611111,5980986.05555556,8,1467965.27777778,606440.298611111,-305.0,3770.0,20,155265,178531.46025,a31,1
4753,3779000,205600.825806452,1243.1935483871,1067964.28387097,2076824,6902499.93548387,404442.077419355,6498057.85806452,8,1446083.87096774,609700.896774194,-154.64516129032302,3770.0,20,485534,283072.273707097,a31,1
4754,3779000,170261.382352941,1211.98529411765,1071451.97058824,2076824,6277622.36029412,528883.3602941179,5748739.0,8,1449463.23529412,612878.5147058821,-10.0,3770.0,20,477881,18016.1137,a31,1
4755,3779000,182655.827338129,1224.45323741007,1071852.0,2076824,6524138.96402878,414932.575539568,6109206.38848921,8,1402906.47482014,615950.942446043,-78.63309352517992,3770.0,20,70882,21012.7394258993,a31,1
4756,3779000,205186.52631578897,1246.96710526316,1072148.65789474,2076824,6947091.36842105,422593.263157895,6524498.10526316,8,1446302.63157895,619151.4407894739,-116.0,3770.0,20,186998,81777.96536,a31,1
4757,3779000,167136.976190476,1211.0119047619,1073413.97619048,2076824,7517317.85714286,515717.14285714296,7001600.71428572,8,1533023.80952381,622384.440476191,-109.988095238095,3770.0,20,612351,253914.476803929,a31,1
4758,3779000,152185.637583893,1196.92617449664,1073998.22818792,2076824,6598283.91946309,467277.95973154396,6131005.95973154,8,1499449.66442953,625547.684563758,-75.5436241610738,3770.0,20,527561,150249.089545772,a31,1
4759,3779000,114766.721649485,1194.40721649485,1108814.18556701,2076824,7483264.94329897,684129.067010309,6799135.87628866,8,1683891.75257732,629260.56185567,-112.0,3770.0,20,29335,12386.4104,a31,1
4760,3779000,88476.3535911602,1121.75690607735,1060742.25414365,2076824,6573808.64088398,509020.35359116,6064788.28729282,8,1698756.90607735,633420.795580111,-408.546961325967,3770.0,20,26944,41499.742758895,a31,1
4761,3779000,102427.974842767,1070.6918238993699,994434.41509434,2076824,6027572.91823899,430763.106918239,5596809.81132076,8,1667452.83018868,637522.06918239,-593.792452830189,3770.0,20,23225,51991.4280330189,a31,1
4762,3767980,112467.895424837,971.388888888889,882919.895424837,2097148,6369015.76470588,955231.3464052291,5413784.41830065,8,1800075.16339869,2648.9477124183,-629.781045751634,3534.0,20,11189,24902.7555073137,s8,1
4763,3767980,146702.63157894698,930.791666666667,807005.578947368,2097148,5856110.38377193,780239.5065789471,5075870.87719298,8,1694076.75438597,8439.32236842105,-549.309210526316,3534.0,20,10266,19928.9623275,s8,1
4764,3767980,167774.555417186,918.510585305106,773241.8829389791,2097148,6743759.8007472,609843.825653798,6133915.975093401,8,1631540.4732254,15288.0435865504,-488.372353673724,3534.0,20,9964,17196.9462945056,s8,1
4765,3767980,238023.678571429,916.8035714285719,701281.535714286,2097148,10893837.196428599,2293103.91071429,8600733.28571429,8,2314000.0,19920.2321428571,-852.0,3532.0,20,10021,30155.834544,s8,1
4766,3767980,162324.675105485,918.258790436006,778501.3052039379,2097148,6157738.5302391,702392.819971871,5455345.71026723,8,1502624.47257384,25659.7426160338,-624.523206751055,3532.0,20,10170,22433.1483767089,s8,1
4767,3767980,164084.22641509402,920.5,778993.132075472,2097148,10838401.254717,2290110.61320755,8548290.64150943,8,2314000.0,29897.4811320755,-511.0,3452.0,20,10121,17853.160612,s8,1
4768,3767980,139862.981132076,956.103773584906,839575.396226415,2097148,11109754.1509434,2221901.47169811,8887852.67924528,8,2270339.62264151,31553.0566037736,101.301886792453,3450.0,20,19831,6930.76612358491,s8,1
4769,3767980,195106.757281553,1150.49514563107,983459.300970874,2097148,10914253.7961165,2281697.13592233,8632556.66019418,8,2295825.24271845,33124.0873786408,1134.93203883495,3506.0,20,139991,557034.230296194,s8,1
4770,3767980,154739.653846154,1156.5,1029974.19230769,2097148,10416147.0769231,2368234.53846154,8047912.53846154,8,2302000.0,34639.4519230769,928.980769230769,3506.0,20,42488,138383.69544030802,s8,1
4771,3767980,152304.307692308,1130.6826923076899,1006155.19230769,2097148,11462516.980769198,1506981.21153846,9955535.76923077,8,2305875.0,36215.4903846154,1048.57692307692,3584.0,20,68348,256858.597769846,s8,1
4772,3767980,166703.886792453,1138.02830188679,999230.9433962259,2097148,10440335.490566,2198384.39622642,8241951.09433962,8,2293150.94339623,37890.9622641509,1368.09433962264,3853.0,20,309963,1633897.88517832,s8,1
4773,3767980,135592.71345029198,1082.2865497076,973199.18128655,2097148,6328335.69883041,771871.3245614041,5556464.37426901,8,1736526.31578947,41441.321637426896,1691.70760233918,3853.0,20,11951,77898.40338155559,s8,1
4774,3767980,121157.96341463401,1051.7926829268301,956439.378048781,2097148,5865391.93902439,684342.93902439,5181049.0,8,1653932.92682927,47699.560975609806,1937.1158536585397,3867.0,20,141731,1061682.40240121,s8,1
4775,3767980,144378.10793650802,963.863492063492,843176.698412698,2097148,6029705.83492064,697986.495238095,5331719.33968254,8,1663133.33333333,54375.9777777778,1897.9301587301602,3900.0,20,11338,83923.0553447619,s8,1
4776,3767980,154861.158878505,931.311526479751,799314.753894081,2097148,6138368.2741433,666424.2492211839,5471944.02492212,8,1665174.45482866,61013.7881619938,1922.0031152648,3901.0,20,11394,85429.18293527099,s8,1
4777,3767980,148360.197530864,1019.89814814815,896536.38271605,2097148,6276864.26234568,663687.570987654,5613176.69135802,8,1643216.04938272,67730.1543209877,1903.91666666667,3909.0,20,10767,80132.43116175,s8,1
4778,3767980,114880.368253968,1051.30158730159,962160.317460318,2097148,6866707.93333333,664560.0222222221,6202147.91111111,8,1695076.19047619,74304.20634920639,1835.08253968254,4037.0,20,10935,81008.9755058571,s8,1
4779,3767980,128682.654205608,1051.0,948112.535825545,2097148,6402266.30841122,667520.912772586,5734745.39563863,8,1657317.75700935,80941.8535825545,1738.72274143302,4074.0,20,11030,78131.6276280374,s8,1
4780,3767980,201330.379421222,1079.6334405144698,904760.745980707,2097148,6451260.59807074,643593.22829582,5807667.36977492,8,1654469.45337621,87501.1028938907,1347.17363344051,4107.0,20,11280,62410.4590294534,s8,1
4781,3767980,178135.20504731897,1067.21135646688,915174.611987382,2097148,6478570.51419558,730002.1608832809,5748568.3533123005,8,1640993.69085174,94226.43217665609,1055.33123028391,4134.0,20,158058,689565.849226751,s8,1
4782,3767980,177946.767295597,1078.56289308176,927042.314465409,2097148,5752591.37106918,684372.779874214,5068218.59119497,8,1664204.40251572,101034.955974843,693.9811320754719,4172.0,20,479988,1389704.11237766,s8,1
4783,3767980,175993.167701863,1086.5248447205001,937158.8074534159,2097148,5835665.68012422,739942.400621118,5095723.27950311,8,1646397.51552795,107706.87577639801,474.1180124223599,4231.0,20,202511,406235.711314615,s8,1
4784,3767980,154987.91160221,1034.3038674033198,904674.9392265191,2097148,6199085.03867403,698080.640883978,5501004.39779006,8,1710864.64088398,114707.944751381,370.88950276243105,4236.0,20,359605,564971.076398785,s8,1
4785,3767980,227119.71346704898,1037.9340974212,836275.381088825,2097148,7783203.21489971,597789.461318052,7185413.75358166,8,1719948.42406877,120838.70487106,352.928366762178,4233.0,20,563912,842453.950720092,s8,1
4786,3767980,188421.104859335,990.427109974424,826286.567774936,2097148,8635148.18158568,578563.076726343,8056585.10485934,8,1794398.9769821,127026.112531969,352.25831202046,4232.0,20,275715,411024.11491058796,s8,1
4787,3767980,196082.87664042,945.338582677165,772493.25984252,2097148,8357247.6824147,621196.595800525,7736051.08661417,8,1774551.18110236,133376.564304462,365.38582677165397,4234.0,20,393486,608739.994271622,s8,1
4788,3767980,197266.578034682,992.1589595375721,819189.040462428,2097148,8439390.08381503,678831.216763006,7760558.86705202,8,1700482.65895954,139495.38150289,346.508670520231,4233.0,20,245675,360349.015128035,s8,1
4789,3767980,212891.298461538,964.48,775343.236923077,2097148,7633971.24923077,549239.483076923,7084731.76615385,8,1695760.0,145978.498461538,347.15384615384596,4233.0,20,365353,536887.048518231,s8,1
4790,3767980,353143.597315436,1132.54697986577,807030.080536913,2097148,6717859.69798658,749355.1610738259,5968504.53691275,8,1690087.24832215,152596.902684564,332.42617449664397,4233.0,20,476888,671057.716479705,s8,1
4791,3767980,288239.95959596,1132.12794612795,871560.835016835,2097148,6409466.66329966,658980.414141414,5750486.24915825,8,1678444.44444444,159280.168350168,324.993265993266,4232.0,20,494422,680013.92860536,s8,1
5523,5467200,263169.570093458,1858.2616822429898,1640224.0,2097148,10429500.5607477,2692878.20560748,7736622.35514019,8,1990093.45794393,30646.8224299065,-855.0,3809.0,20,11322,36872.30079,s8,1
5524,5467200,261561.773584906,1856.71698113208,1640224.0,2097148,10399888.754717,2287334.18867924,8112554.56603774,8,1984830.18867925,32220.6226415094,-828.11320754717,3809.0,20,11255,35501.4575009434,s8,1
5525,5467200,259080.468468468,1854.3783783783801,1640224.03603604,2097148,10461019.6756757,2085949.11711712,8375070.55855856,8,1932783.78378378,33834.027027027005,-825.0,3819.0,20,11850,37335.49875,s8,1
5526,5467200,259565.09090909103,1854.93636363636,1640332.76363636,2097148,10504117.5272727,2532379.70909091,7971737.81818182,8,1937000.0,35488.8545454545,-839.5272727272729,3819.0,20,11705,37528.0402314545,s8,1
5527,5467200,259124.981818182,1854.63636363636,1640420.0,2097148,10552770.181818198,2004562.4,8548207.78181818,8,1937000.0,37132.5272727273,-872.0,3819.0,20,11707,38986.276776,s8,1
5528,5467200,258585.90990991,1853.97297297297,1640420.0,2097148,10590785.5135135,2377250.81081081,8213534.702702701,8,1926693.69369369,38778.5945945946,-872.0,3819.0,20,11834,39409.208112,s8,1
5529,5467200,256377.11711711698,1852.04504504505,1640600.72072072,2097148,10649566.990991,1937517.98198198,8712049.00900901,8,1937000.0,40442.270270270295,-893.945945945946,3819.0,20,11840,40421.51808,s8,1
5530,5467200,256917.854545455,1852.5909090909101,1640760.0,2097148,10597516.581818199,2339941.96363636,8257574.61818182,8,1937000.0,42094.6818181818,-901.0,3819.0,20,11714,40306.925166,s8,1
5531,5467200,256946.201834862,1852.8073394495398,1640760.0,2097148,10713074.3486239,2322403.37614679,8390670.97247706,8,1937000.0,43728.7889908257,-863.45871559633,3819.0,20,11644,38396.658633137595,s8,1
5532,5467200,256394.145454545,1852.36363636364,1640868.0,2097148,10513579.9272727,2220925.67272727,8292654.25454546,8,1937000.0,45394.9090909091,-715.0,3819.0,20,11736,32046.14556,s8,1
5549,5467200,272788.723809524,1869.9714285714301,1642499.73333333,2097148,10600253.9428571,2205056.07619048,8395197.86666667,8,2002000.0,69773.6952380952,-738.0,3773.0,20,11212,31219.522488,s8,1
5550,5467200,285977.509433962,1884.0094339622601,1643660.0,2097148,10569411.9245283,2424928.0,8144483.924528301,8,1981641.50943396,71350.5094339623,-715.0,3773.0,20,11245,30335.580275,s8,1
5551,5467200,285334.495412844,1883.28440366972,1643664.0,2097148,10645020.1100917,1998435.88990826,8646584.22018349,8,1937000.0,72948.2660550459,-712.798165137615,3773.0,20,11626,31266.8188083486,s8,1
5552,5467200,285299.443478261,1883.53913043478,1643903.5826087,2097148,10386446.6782609,2757854.4,7628592.27826087,8,1865782.60869565,74645.547826087,-699.0,3773.0,20,12185,32135.829494999998,s8,1
5553,5467200,283674.358974359,1882.1111111111102,1644008.0,2097148,10510014.974359,2355170.32478633,8154844.64957265,8,1807000.0,76368.8290598291,-699.0,3773.0,20,12440,32808.34788,s8,1
5554,5467200,282312.275862069,1880.90517241379,1644023.89655172,2097148,10659551.0172414,2338394.25862069,8321156.75862069,8,1807000.0,78116.2068965517,-636.75,3773.0,20,12398,29785.671184500003,s8,1
5555,5467200,280114.827586207,1878.71551724138,1644136.4137931003,2097148,10494495.1034483,2180741.51724138,8313753.5862069,8,1807000.0,79859.1034482759,-612.0,3826.0,20,12385,28999.626119999997,s8,1
5556,5467200,278610.793103448,1877.34482758621,1644206.03448276,2097148,10585371.0344828,2170406.96551724,8414964.06896552,8,1806103.44827586,81594.62068965519,-686.741379310345,3826.0,20,12440,32685.758114482796,s8,1
5557,5467200,276760.205128205,1875.86324786325,1644628.0,2097148,10465263.111111099,2252324.58119658,8212938.52991453,8,1798555.55555556,83329.3675213675,-867.0,3826.0,20,12417,41188.952214,s8,1
5558,5467200,277701.435897436,1876.61538461538,1644628.0,2097148,10587887.452991499,2391296.47863248,8196590.97435897,8,1806111.11111111,85073.0085470086,-867.0,3826.0,20,12526,41550.520692,s8,1
5559,5467200,277211.928571429,1876.25,1644628.0,2097148,10559712.428571401,2564222.57142857,7995489.85714286,8,1937000.0,86775.2946428571,-761.125,3826.0,20,11803,34371.09434275,s8,1
5560,5467200,275779.252336449,1874.8411214953303,1644628.0,2097148,10662295.5514019,2440787.6635514,8221507.88785047,8,2021682.24299065,88404.19626168221,-746.0,3826.0,20,11379,32477.896284,s8,1
5576,5467200,257433.104761905,1859.01904761905,1646688.0,2097148,10510242.8952381,2387148.8,8123094.0952381,8,2043600.0,111292.88571428599,-967.571428571429,3789.0,20,11114,40745.3481797143,s8,1
5577,5467200,256728.79245283,1858.5094339622601,1646688.0,2097148,10606372.0,2117810.86792453,8488561.13207547,8,2002000.0,112856.650943396,-1049.0,3794.0,20,11326,45076.415356,s8,1
5578,5467200,255863.315315315,1857.6036036035998,1646688.0,2097148,10579648.5675676,2654181.82882883,7925466.73873874,8,1941099.0990991,114470.08108108099,-1049.0,3794.0,20,11749,46759.915594,s8,1
5579,5467200,254472.75,1856.0267857142899,1646688.03571429,2097148,10489574.1428571,2222847.14285714,8266727.0,8,1903339.28571429,116132.071428571,-744.821428571429,3794.0,20,11924,33695.46521,s8,1
5580,5467200,250972.888888889,1852.7264957265,1646691.38461538,2097148,10509811.760683801,2266197.67521368,8243614.08547009,8,1796888.88888889,117824.01709401699,-715.0,3794.0,20,12498,33903.44958,s8,1
5581,5467200,251256.793103448,1853.0172413793102,1646692.0,2097148,10653876.4137931,2355395.65517241,8298480.75862069,8,1807000.0,119562.370689655,-737.387931034483,3794.0,20,12405,34704.8458973276,s8,1
5582,5467200,264506.94017094,1866.0512820512802,1646800.0,2097148,10464292.034188,2231556.78632479,8232735.24786325,8,1807000.0,121335.324786325,-764.0,3794.0,20,12459,36113.856744,s8,1
5583,5467200,271163.247863248,1873.12820512821,1647347.65811966,2097148,10497491.2820513,1919938.73504274,8577552.54700855,8,1807000.0,123082.786324786,-756.0,3794.0,20,12493,35833.222151999995,s8,1
5584,5467200,263429.57264957303,1867.0940170940198,1648736.03418803,2097148,10467426.1880342,2266608.88888889,8200817.2991453,8,1806000.0,124832.641025641,-647.0,3794.0,20,12440,30536.691919999997,s8,1
5585,5467200,263192.581196581,1866.5641025641,1648736.0,2097148,10529412.9230769,2507630.22222222,8021782.7008547,8,1807000.0,126570.846153846,-647.0,3794.0,20,12491,30661.882537999998,s8,1
5586,5467200,259835.760683761,1863.4871794871801,1648808.64957265,2097148,10566006.4273504,2433304.06837607,8132702.35897436,8,1807000.0,128324.247863248,-679.666666666667,3794.0,20,12471,32158.410662000002,s8,1
5587,5467200,258943.10344827603,1862.46551724138,1648820.0,2097148,10591727.5172414,2395232.06896552,8196495.44827586,8,1832327.5862069,130074.474137931,-696.0,3807.0,20,12385,32816.18772,s8,1
5588,5467200,257893.441441441,1861.79279279279,1648820.0,2097148,10541099.027027,2687461.40540541,7853637.62162162,8,1937000.0,131768.16216216199,-691.855855855856,3807.0,20,11772,31006.2148034595,s8,1
5589,5467200,256362.678899083,1860.12844036697,1648821.5412844,2097148,10603297.2477064,2417767.9266055,8185529.32110092,8,1971587.1559633,133384.871559633,-676.0,3807.0,20,11504,29605.912127999996,s8,1
5590,5467200,254759.92380952399,1858.60952380952,1648828.0,2097148,10687611.428571401,2214830.0952381003,8472781.33333333,8,2002000.0,134961.723809524,-676.0,3807.0,20,11160,28720.61712,s8,1
5591,5467200,254213.465346535,1857.9801980198001,1648828.0,2097148,10708912.5544554,2304299.08910891,8404613.46534653,8,2116297.02970297,136499.198019802,-824.1188118811881,3807.0,20,10742,33702.1690434059,s8,1
5603,5467200,225930.16822429898,1838.2710280373801,1657084.18691589,2097148,10474512.579439301,2449434.82242991,8025077.75700935,8,1990093.45794393,153700.14953271,-803.401869158879,3760.0,20,11392,34412.8513914019,s8,1
5604,5467200,224034.16822429898,1836.85981308411,1657181.71962617,2097148,10456189.1588785,2149364.03738318,8306825.12149533,8,1985598.13084112,155291.841121495,-764.0,3760.0,20,11368,32656.17152,s8,1
5605,5467200,217057.621621622,1830.3783783783801,1657672.0,2097148,10512514.6666667,2033275.81981982,8479238.84684685,8,1937000.0,156909.432432432,-772.1981981981979,3760.0,20,11808,34284.1173794595,s8,1
5606,5467200,225696.771929825,1838.8421052631602,1657720.80701754,2097148,10419557.6842105,2279161.19298246,8140396.49122807,8,1864017.54385965,158577.745614035,-799.0,3791.0,20,12151,36805.488358999995,s8,1
5607,5467200,231707.658119658,1844.8717948718,1657740.0,2097148,10573609.846153801,2293536.06837607,8280073.77777778,8,1800222.22222222,160294.444444444,-799.0,3791.0,20,12505,37877.757545,s8,1
