,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
1681,5750640,342571.032258065,2224.45161290323,1935816.77419355,2097148,10644299.741935499,2633462.32258065,8010837.41935484,8,2213983.87096774,114187.435483871,-1049.0,3621.0,20,6943,26372.492547,note9,0
1682,5750640,343208.838709677,2225.20967741935,1935859.22580645,2097148,11448495.6129032,2546667.22580645,8901828.38709677,8,2269548.38709677,115202.419354839,-1156.33870967742,3621.0,20,6872,28773.768158322597,note9,0
1684,5750640,329721.20634920604,2212.09523809524,1935842.28571429,2097148,11097540.380952401,2163227.36507937,8934313.01587302,8,2167079.36507937,117254.714285714,-1170.0,3621.0,20,6987,29600.914589999997,note9,0
1685,5750640,343419.047619048,2226.84126984127,1937421.14285714,2097148,12167197.5079365,2644503.92063492,9522693.58730159,8,2198031.74603175,118284.73015873,-744.8571428571429,3621.0,20,6972,18804.374424,note9,0
1686,5750640,348182.64516129,2231.40322580645,1937447.67741936,2097148,11316971.9354839,2050155.41935484,9266816.51612903,8,2220274.19354839,119311.919354839,-674.0,3674.0,20,6968,17254.691168,note9,0
1701,5750640,337644.861538462,2223.63076923077,1940023.38461538,2097148,10807048.4923077,2697905.6,8109142.89230769,8,2168000.0,137880.938461538,-770.0,3677.0,20,7229,20467.39541,note9,0
1702,5750640,337287.8125,2223.234375,1940112.625,2097148,11227368.703125,2632069.953125,8595298.75,8,2219953.125,138942.65625,-770.0,3677.0,20,7110,20130.4719,note9,0
1703,5750640,351619.225806452,2238.08064516129,1941028.0,2097148,10908859.3548387,2392232.12903226,8516627.22580645,8,2234951.61290323,139960.435483871,-985.564516129032,3677.0,20,6906,25026.7965324194,note9,0
1704,5750640,349199.806451613,2235.6129032258104,1940972.0,2097148,11791002.983871,2977049.43548387,8813953.5483871,8,2238725.80645161,140966.338709677,-1067.0,3625.0,20,6887,26638.055125,note9,0
1705,5750640,347012.507936508,2233.5714285714303,1940972.0,2097148,11726843.904761901,2762269.93650794,8964573.96825397,8,2215365.07936508,141982.20634920598,-1067.0,3625.0,20,7077,27372.951375,note9,0
1706,5750640,347365.079365079,2234.36507936508,1940972.0,2097148,11803729.5238095,2623138.92063492,9180590.6031746,8,2215365.07936508,143011.015873016,-1037.71428571429,3625.0,20,6959,26177.7697142857,note9,0
1707,5750640,345907.35483871,2233.3548387096803,1941043.87096774,2097148,10972145.032258099,2407988.90322581,8564156.12903226,8,2240612.90322581,144040.41935483902,-1026.0,3625.0,20,6909,25696.29825,note9,0
1708,5750640,344843.9375,2231.546875,1941043.75,2097148,11211983.375,2684890.0,8527093.375,8,2192125.0,145061.375,-1026.0,3625.0,20,7068,26287.659,note9,0
1709,5750640,352335.322033898,2239.33898305085,1941452.54237288,2097148,11273392.0847458,2913705.30508475,8359686.77966102,8,2213745.76271186,146044.271186441,-1100.0338983050801,3625.0,20,6596,26302.3605254237,note9,0
1710,5750640,354021.33333333296,2241.2063492063503,1941520.57142857,2097148,11642755.222222198,3115442.46031746,8527312.76190476,8,2177603.17460317,147036.253968254,-1138.0,3619.0,20,6934,28557.138148000002,note9,0
1711,5750640,354904.0,2241.95081967213,1941520.45901639,2097148,11741846.1639344,2499338.49180328,9242507.67213115,8,2245803.27868852,148021.62295082,-1138.0,3619.0,20,6795,27984.67749,note9,0
1712,5750640,351958.709677419,2239.40322580645,1941524.0,2097148,12571811.532258099,2211836.9516129,10359974.5806452,8,2252354.83870968,149010.887096774,-1256.37096774194,3619.0,20,6748,30681.850479677403,note9,0
1728,5750640,335371.225806452,2228.91935483871,1948071.09677419,2097148,11264478.4516129,2365134.83870968,8899343.61290323,8,2268709.67741935,168527.51612903198,-1015.0,3685.0,20,6965,26051.015375,note9,0
1729,5750640,327345.46031746,2221.28571428571,1948084.38095238,2097148,11145666.3015873,2412349.47619048,8733316.82539683,8,2191841.26984127,169547.079365079,-1015.0,3685.0,20,6977,26095.898675,note9,0
1730,5750640,325998.101694915,2220.96610169492,1948811.18644068,2097148,11592998.152542401,3047080.86440678,8545917.28813559,8,2230050.84745763,170531.779661017,-876.389830508475,3685.0,20,6657,21498.7583697458,note9,0
1731,5750640,323390.322580645,2218.4677419354803,1949126.70967742,2097148,11593293.8064516,3006160.38709677,8587133.41935484,8,2256129.03225806,171523.532258065,-733.0,3609.0,20,6856,18136.841832,note9,0
1732,5750640,320528.634920635,2215.7619047619,1949128.0,2097148,11993977.380952401,1598527.98412698,10395449.3968254,8,2265714.28571429,172528.476190476,-733.0,3609.0,20,7010,18544.232969999997,note9,0
1733,5750640,314792.709677419,2210.1935483871,1949168.32258065,2097148,10981018.1774194,2401992.37096774,8579025.80645161,8,2257177.41935484,173538.370967742,-986.5,3609.0,20,6798,24202.773243,note9,0
1734,5750640,313090.428571429,2208.625,1949172.0,2097148,10611208.0,2316418.71428571,8294789.28571429,8,2266642.85714286,174410.375,-1240.0,3609.0,20,5859,26219.96244,note9,0
1735,5750640,310251.75,2205.890625,1949171.5,2097148,11230327.0,2146030.125,9084296.875,8,2246765.625,175314.65625,-1240.0,3609.0,20,6929,31008.383639999996,note9,0
1754,5750640,349021.079365079,2243.0317460317497,1948559.74603175,2097148,11376711.619047599,2445521.77777778,8931189.84126984,8,2246936.50793651,198525.476190476,-741.333333333333,3693.0,20,7011,19194.323184,note9,0
1755,5750640,352060.852459016,2246.19672131148,1948559.93442623,2097148,11571909.442622999,2776786.68852459,8795122.75409836,8,2274360.65573771,199538.163934426,-1042.0,3623.0,20,6856,25882.538096,note9,0
1756,5750640,356617.733333333,2250.75,1948560.0,2097148,12318789.1833333,3723174.25,8595614.93333333,8,2181183.33333333,200513.216666667,-1042.0,3623.0,20,6680,25218.10888,note9,0
1757,5750640,355962.903225806,2250.06451612903,1948634.77419355,2097148,11985868.467741901,2908520.85483871,9077347.61290323,8,2273951.61290323,201508.64516129,-1028.8225806451599,3623.0,20,6779,25268.2087174032,note9,0
1758,5750640,355463.032258065,2249.3709677419397,1948636.0,2097148,11263074.6935484,2214102.9516129,9048971.74193548,8,2271645.16129032,202507.40322580602,-999.0,3623.0,20,6827,24709.486779,note9,0
1759,5750640,354700.26229508204,2248.67213114754,1948640.0,2097148,11658118.2459016,2799683.2295082,8858435.01639344,8,2242180.32786885,203501.14754098398,-999.0,3623.0,20,6795,24593.666715,note9,0
1760,5750640,353809.032258065,2248.1290322580603,1948640.0,2097148,11083314.032258099,2969635.70967742,8113678.32258065,8,2269548.38709677,204520.870967742,-1049.64516129032,3623.0,20,6898,26232.1587647097,note9,0
1761,5750640,351644.634920635,2245.5714285714303,1948646.85714286,2097148,11859721.3174603,2297405.88888889,9562315.42857143,8,2240952.38095238,205532.222222222,-1156.0,3623.0,20,7019,29396.891572000004,note9,0
1762,5750640,351232.258064516,2245.1451612903197,1948663.22580645,2097148,11090849.3870968,2384682.67741935,8706166.70967742,8,2236838.70967742,206563.70967741898,-1156.0,3623.0,20,6970,29191.670360000004,note9,0
1782,5750640,325634.031746032,2221.9523809523803,1950115.42857143,2097148,11542133.3333333,2556467.55555556,8985665.77777778,8,2230428.57142857,231036.571428571,-867.0,3620.0,20,6947,21803.43738,note9,0
1783,5750640,330111.428571429,2226.07936507937,1950120.0,2097148,11770129.9206349,2191871.88888889,9578258.03174603,8,2269634.92063492,232061.174603175,-867.0,3620.0,20,7028,22057.65912,note9,0
1784,5750640,330218.95081967197,2226.5737704918,1950120.0,2097148,11064187.262295099,2792401.16393443,8271786.09836066,8,2251344.26229508,233065.819672131,-886.3770491803281,3620.0,20,6802,21825.474812459,note9,0
1785,5750640,364807.33333333296,2245.62962962963,1935033.40740741,2097148,32541439.037037,5608130.74074074,26933308.296296302,8,2327962.96296296,233908.074074074,-1064.0,3620.0,20,5647,21750.43696,note9,0
1786,5750640,391786.77419354796,2267.8548387096803,1931184.0,2097148,11374496.8225806,2512748.56451613,8861748.25806452,8,2231177.41935484,234785.370967742,-1064.0,3620.0,20,6974,26861.616319999997,note9,0
1787,5750640,410950.12903225794,2286.24193548387,1930577.41935484,2097148,11313218.967741901,2157757.80645161,9155461.16129032,8,2196580.64516129,235817.43548387103,-1085.2903225806501,3620.0,20,6887,27057.3079148387,note9,0
1788,5750640,412919.935483871,2287.59677419355,1930568.0,2097148,10682879.3548387,2283192.64516129,8399686.70967742,8,2148145.16129032,236841.822580645,-1284.0,3620.0,20,7036,32703.890880000003,note9,0
1789,5750640,409310.847457627,2284.35593220339,1930567.59322034,2097148,14319276.881355898,3359658.0338982996,10959618.847457599,8,2068542.37288136,237753.610169492,-1284.0,3620.0,20,6104,28371.88032,note9,0
1818,5750640,369005.049180328,2246.01639344262,1931163.86885246,2097148,11908399.295082001,2681931.8852459,9226467.40983607,8,2298442.62295082,273658.852459016,-1617.0,3587.0,20,6668,38675.593572000005,note9,0
1819,5750640,368039.290322581,2244.6129032258104,1931164.0,2097148,11750562.7903226,2544700.72580645,9205862.06451613,8,2241661.29032258,274640.903225806,-1617.0,3587.0,20,6919,40131.438501,note9,0
1820,5750640,370443.301587302,2246.9682539682503,1931163.11111111,2097148,11544150.2063492,2516392.36507937,9027757.84126984,8,2268809.52380952,275652.571428571,-1617.0,3587.0,20,6991,40549.051389,note9,0
1888,5750640,314318.158730159,2291.6825396825398,2032614.73015873,2097148,11613086.365079401,2604342.23809524,9008744.12698413,8,2252301.58730159,360492.53968254,-526.0,3672.0,20,6924,13373.512128,note9,0
1889,5750640,311768.655737705,2289.1475409836103,2032657.1147541,2097148,10949655.8688525,2033790.68852459,8915865.18032787,8,2248360.6557377004,361509.950819672,-526.0,3672.0,20,6881,13290.458831999998,note9,0
1890,5750640,308160.903225806,2285.58064516129,2032666.70967742,2097148,12049500.8870968,2828822.9516129,9220677.93548387,8,2255500.0,362521.5,-877.741935483871,3672.0,20,6877,22165.0412980645,note9,0
1891,5750640,306509.573770492,2283.9344262295103,2032670.36065574,2097148,11997117.590163901,2746044.93442623,9251072.65573771,8,2277770.49180328,363517.327868852,-990.0,3672.0,20,6752,24545.41056,note9,0
1892,5750640,305200.64516129,2282.20967741935,2032671.93548387,2097148,11710660.983871,2389433.62903226,9321227.35483871,8,2296806.4516129,364518.903225806,-990.0,3672.0,20,6930,25192.4904,note9,0
1893,5750640,314582.21428571397,2282.33928571429,2023261.0,2097148,17320600.3035714,3337961.58928571,13982638.7142857,8,2256660.71428571,365398.25,-1103.51785714286,3672.0,20,5780,23421.2395628571,note9,0
1894,5750640,325731.428571429,2289.63492063492,2019300.0,2097148,11168532.9206349,3048830.82539683,8119702.0952381,8,2280984.12698413,366311.238095238,-1153.0,3575.0,20,7032,28985.7282,note9,0
1895,5750640,332708.774193548,2296.1451612903197,2019300.0,2097148,11978091.0,2449487.90322581,9528603.09677419,8,2235370.96774194,367342.548387097,-1153.0,3575.0,20,6910,28482.84725,note9,0
1896,5750640,342728.838709677,2306.22580645161,2019333.87096774,2097148,11467429.032258099,2495794.96774194,8971634.06451613,8,2249419.35483871,368365.22580645204,-824.935483870968,3575.0,20,6928,20431.6720903226,note9,0
1897,5750640,336676.64516129,2301.04838709677,2020015.03225806,2097148,11286918.7741935,2446562.64516129,8840356.12903226,8,2276258.06451613,369388.596774194,-701.0,3648.0,20,6881,17596.423488,note9,0
1926,5750640,353662.523076923,2323.53846153846,2026155.75384615,2097148,11861287.369230801,2554827.55384615,9306459.81538462,8,2203000.0,405757.784615385,-837.092307692308,3653.0,20,7056,21576.5296992,note9,0
1928,5750640,339180.0,2309.4126984126997,2026462.03174603,2097148,10957698.412698401,2201447.74603175,8756250.66666667,8,2236825.3968253997,407859.25396825396,-1035.0,3653.0,20,6975,26371.463625,note9,0
1929,5750640,340906.16393442603,2311.47540983607,2026455.01639344,2097148,11538973.262295099,2594069.39344262,8944903.86885246,8,2204032.78688525,408862.409836066,-1127.2622950819698,3653.0,20,6830,28125.1829896721,note9,0
1930,5750640,338357.35483871,2309.06451612903,2026456.0,2097148,11499531.9193548,2330637.59677419,9168894.32258065,8,2209790.32258065,409872.85483871,-1236.0,3596.0,20,6934,30819.244704,note9,0
1931,5750640,344178.031746032,2314.4126984126997,2026456.0,2097148,11370833.1428571,1868049.01587302,9502784.12698413,8,2253333.33333333,410908.920634921,-1236.0,3596.0,20,6994,31085.924064,note9,0
2007,7819104,452277.73584905703,3107.45911949685,2730344.35220126,2097148,7841645.74842767,1226913.87421384,6614731.87421384,8,2344573.58490566,1302.94968553459,649.1006289308181,3942.0,20,8193,20963.8770870566,pocof1,0
2008,7819104,437210.523076923,3093.4692307692303,2731146.06153846,2097148,7742129.80769231,789120.1461538459,6953009.66153846,8,1957218.46153846,2449.51538461538,557.353846153846,3942.0,20,5971,13118.817592246201,pocof1,0
2009,7819104,328722.868292683,2989.6,2733220.62439024,2097148,6004861.82439024,388623.580487805,5616238.24390244,8,1808920.97560976,4844.70243902439,522.4634146341459,3942.0,20,5967,12289.3395071707,pocof1,0
2010,7819104,291644.019512195,2954.91219512195,2734697.83414634,2097148,6006432.02926829,420630.273170732,5585801.75609756,8,1798150.24390244,8224.32195121951,486.229268292683,3936.9073170731704,20,6052,11584.9778420336,pocof1,0
2011,7819104,291462.076190476,2955.53333333333,2735613.33333333,2097148,6101148.83333333,419139.195238095,5682009.63809524,8,1769874.28571429,11648.976190476202,443.419047619048,3924.0,20,6935,12066.735937714298,pocof1,0
2012,7819104,286283.52,2950.6033333333303,2735663.96,2097148,5777756.28666667,370941.006666667,5406815.28,8,1768576.0,16095.146666666698,411.84,3924.0,20,21200,34260.475392,pocof1,0
2013,7819104,285376.436860068,2949.9897610921503,2735933.80204778,2097148,5944828.99317406,358597.375426621,5586231.61774744,8,1778653.92491468,19358.491467576798,428.638225255973,3924.0,20,20742,34887.5544038498,pocof1,0
2014,7819104,293496.56164383603,2959.3869863013697,2737431.06849315,2097148,6081766.35273973,397864.46232876705,5683901.89041096,8,1803813.69863014,22614.167808219197,484.277397260274,3923.54452054794,20,20328,38624.9060974456,pocof1,0
2015,7819104,303586.075085324,2968.3242320819104,2736523.76791809,2097148,6018384.03754266,518062.399317406,5500321.63822526,8,1823475.76791809,25386.692832764504,496.44709897610903,3914.34470989761,20,20416,39673.6997838814,pocof1,0
2016,7819104,434672.99310344795,3028.5137931034496,2667079.5862069,2097148,7326743.97586207,989123.286206897,6337620.68965517,8,2285197.24137931,14388.248275862099,585.610344827586,3895.86206896552,20,19836,45254.9836228966,pocof1,0
2017,7819104,212035.552631579,2790.3026315789502,2645691.86842105,2097148,5587179.11842105,405075.27631579,5182103.84210526,8,2104926.31578947,23473.2105263158,665.302631578947,3857.0,20,20246,51952.6987735,pocof1,0
2018,7819104,180620.363636364,2765.2012987013,2651455.06493506,2097148,5407301.81168831,395650.798701299,5011651.01298701,8,2024228.57142857,26891.3896103896,743.922077922078,3860.0,20,20371,58496.1254664935,pocof1,0
2019,7819104,117262.091503268,2709.71895424837,2658011.81699346,2097148,5356147.33986928,363268.12418300705,4992879.21568627,8,2033568.62745098,30374.0,731.1372549019611,3836.0,20,20611,57806.486769568604,pocof1,0
2020,7819104,116545.19727891199,2711.8911564625896,2660980.84353741,2097148,5573194.59183673,418278.89115646295,5154915.70068027,8,1922612.24489796,33764.4285714286,664.43537414966,3836.0,20,20006,50990.7745493333,pocof1,0
2021,7819104,110033.934640523,2710.69281045752,2666228.20915033,2097148,5689300.90849673,423286.738562091,5266014.16993464,8,1926400.0,37158.3333333333,665.529411764706,3832.0,20,20607,52554.2115021176,pocof1,0
2022,7819104,98849.4901960784,2702.86928104575,2669363.03267974,2097148,5542149.21568627,348953.97385620896,5193195.24183006,8,1927027.45098039,40638.9411764706,655.052287581699,3832.0,20,20615,51746.9559453595,pocof1,0
2023,7819104,104581.77777777801,2709.67973856209,2670560.31372549,2097148,5803876.50980392,361412.14379085,5442464.36601307,8,1957019.60784314,44051.4640522876,602.843137254902,3846.0,20,20455,47425.62740882349,pocof1,0
2024,7819104,108775.84713375801,2704.85350318471,2661430.80254777,2097148,6390113.14012739,361067.076433121,6029046.06369427,8,1961457.32484076,47418.2738853503,560.28025477707,3842.0,20,20944,45083.9860985478,pocof1,0
2025,7819104,107133.972972973,2697.88513513513,2655918.75675676,2097148,5744058.51351351,443591.27027027,5300467.24324324,8,1930118.91891892,50684.1554054054,643.763513513514,3842.0,20,19723,48781.6733593378,pocof1,0
2026,7819104,106613.86666666699,2703.77333333333,2662524.58666667,2097148,5846916.55333333,427012.766666667,5419903.78666667,8,1874816.0,54046.4333333333,665.793333333333,3842.0,20,20387,52149.4972141733,pocof1,0
2027,7819104,339456.675105485,3134.26160337553,2870653.92405063,2097148,5779471.19831224,293667.383966245,5485803.81434599,8,1979787.34177215,2863.80168776371,575.037974683544,3764.5991561181395,20,8153,17649.512277393602,pocof1,0
2028,7819104,242250.25490196102,3053.0,2884615.94117647,2097148,6035515.59313726,404032.14215686294,5631483.45098039,8,2014682.35294118,6114.56862745098,566.857843137255,3770.0,20,5980,12779.583330392199,pocof1,0
2029,7819104,195136.338308458,3014.3333333333303,2892117.35323383,2097148,6719150.88059702,471765.726368159,6247385.15422886,8,1869564.17910448,9393.09452736318,490.970149253731,3770.0,20,5941,10996.538285820901,pocof1,0
2030,7819104,194160.303030303,3013.01515151515,2891802.94949495,2097148,6738548.65656566,397199.080808081,6341349.57575758,8,1846884.84848485,12559.4898989899,451.868686868687,3770.0,20,6044,10296.2256747475,pocof1,0
2031,7819104,193107.656565657,3011.8181818181797,2891637.01010101,2097148,6463033.73737374,345198.666666667,6117835.07070707,8,1853381.81818182,15717.540404040401,497.747474747475,3775.3737373737395,20,5815,10927.4476563932,pocof1,0
2032,7819104,217435.75879397,3035.84924623116,2891867.59798995,2097148,6538181.45226131,379830.175879397,6158351.27638191,8,1857382.91457286,18948.1859296482,451.84422110552805,3789.0,20,5979,10236.2737297839,pocof1,0
